204041,8,32,1,0.48,0.01
204042,8,32,1,0.48,0.001
204043,8,32,1,0.48,0.0001
204044,8,32,1,0.48,1e-05
204045,8,32,1,0.6,0.1
204046,8,32,1,0.6,0.01
204047,8,32,1,0.6,0.001
204048,8,32,1,0.6,0.0001
204049,8,32,1,0.6,1e-05
204050,8,64,0.6,0.0,0.1
204051,8,64,0.6,0.0,0.01
204052,8,64,0.6,0.0,0.001
204053,8,64,0.6,0.0,0.0001
204054,8,64,0.6,0.0,1e-05
204055,8,64,0.6,0.12,0.1
204056,8,64,0.6,0.12,0.01
204057,8,64,0.6,0.12,0.001
204058,8,64,0.6,0.12,0.0001
204059,8,64,0.6,0.12,1e-05
204060,8,64,0.6,0.24,0.1
204061,8,64,0.6,0.24,0.01
204062,8,64,0.6,0.24,0.001
204063,8,64,0.6,0.24,0.0001
204064,8,64,0.6,0.24,1e-05
204065,8,64,0.6,0.36,0.1
204066,8,64,0.6,0.36,0.01
204067,8,64,0.6,0.36,0.001
204068,8,64,0.6,0.36,0.0001
204069,8,64,0.6,0.36,1e-05
204070,8,64,0.6,0.48,0.1
204071,8,64,0.6,0.48,0.01
204072,8,64,0.6,0.48,0.001
204073,8,64,0.6,0.48,0.0001
204074,8,64,0.6,0.48,1e-05
204075,8,64,0.6,0.6,0.1
204076,8,64,0.6,0.6,0.01
204077,8,64,0.6,0.6,0.001
204078,8,64,0.6,0.6,0.0001
204079,8,64,0.6,0.6,1e-05
204080,8,64,0.8,0.0,0.1
204081,8,64,0.8,0.0,0.01
204082,8,64,0.8,0.0,0.001
204083,8,64,0.8,0.0,0.0001
204084,8,64,0.8,0.0,1e-05
204085,8,64,0.8,0.12,0.1
204086,8,64,0.8,0.12,0.01
204087,8,64,0.8,0.12,0.001
204088,8,64,0.8,0.12,0.0001
204089,8,64,0.8,0.12,1e-05
204090,8,64,0.8,0.24,0.1
204091,8,64,0.8,0.24,0.01
204092,8,64,0.8,0.24,0.001
204093,8,64,0.8,0.24,0.0001
204094,8,64,0.8,0.24,1e-05
204095,8,64,0.8,0.36,0.1
204096,8,64,0.8,0.36,0.01
204097,8,64,0.8,0.36,0.001
204098,8,64,0.8,0.36,0.0001
204099,8,64,0.8,0.36,1e-05
204100,8,64,0.8,0.48,0.1
204101,8,64,0.8,0.48,0.01
204102,8,64,0.8,0.48,0.001
204103,8,64,0.8,0.48,0.0001
204104,8,64,0.8,0.48,1e-05
204105,8,64,0.8,0.6,0.1
204106,8,64,0.8,0.6,0.01
204107,8,64,0.8,0.6,0.001
204108,8,64,0.8,0.6,0.0001
204109,8,64,0.8,0.6,1e-05
204110,8,64,1,0.0,0.1
204111,8,64,1,0.0,0.01
204112,8,64,1,0.0,0.001
204113,8,64,1,0.0,0.0001
204114,8,64,1,0.0,1e-05
204115,8,64,1,0.12,0.1
204116,8,64,1,0.12,0.01
204117,8,64,1,0.12,0.001
204118,8,64,1,0.12,0.0001
204119,8,64,1,0.12,1e-05
204120,8,64,1,0.24,0.1
204121,8,64,1,0.24,0.01
204122,8,64,1,0.24,0.001
204123,8,64,1,0.24,0.0001
204124,8,64,1,0.24,1e-05
204125,8,64,1,0.36,0.1
204126,8,64,1,0.36,0.01
204127,8,64,1,0.36,0.001
204128,8,64,1,0.36,0.0001
204129,8,64,1,0.36,1e-05
204130,8,64,1,0.48,0.1
204131,8,64,1,0.48,0.01
204132,8,64,1,0.48,0.001
204133,8,64,1,0.48,0.0001
204134,8,64,1,0.48,1e-05
204135,8,64,1,0.6,0.1
204136,8,64,1,0.6,0.01
204137,8,64,1,0.6,0.001
204138,8,64,1,0.6,0.0001
204139,8,64,1,0.6,1e-05
204140,8,256,0.6,0.0,0.1
204141,8,256,0.6,0.0,0.01
204142,8,256,0.6,0.0,0.001
204143,8,256,0.6,0.0,0.0001
204144,8,256,0.6,0.0,1e-05
204145,8,256,0.6,0.12,0.1
204146,8,256,0.6,0.12,0.01
204147,8,256,0.6,0.12,0.001
204148,8,256,0.6,0.12,0.0001
204149,8,256,0.6,0.12,1e-05
204150,8,256,0.6,0.24,0.1
204151,8,256,0.6,0.24,0.01
204152,8,256,0.6,0.24,0.001
204153,8,256,0.6,0.24,0.0001
204154,8,256,0.6,0.24,1e-05
204155,8,256,0.6,0.36,0.1
204156,8,256,0.6,0.36,0.01
204157,8,256,0.6,0.36,0.001
204158,8,256,0.6,0.36,0.0001
204159,8,256,0.6,0.36,1e-05
204160,8,256,0.6,0.48,0.1
204161,8,256,0.6,0.48,0.01
204162,8,256,0.6,0.48,0.001
204163,8,256,0.6,0.48,0.0001
204164,8,256,0.6,0.48,1e-05
204165,8,256,0.6,0.6,0.1
204166,8,256,0.6,0.6,0.01
204167,8,256,0.6,0.6,0.001
204168,8,256,0.6,0.6,0.0001
204169,8,256,0.6,0.6,1e-05
204170,8,256,0.8,0.0,0.1
204171,8,256,0.8,0.0,0.01
204172,8,256,0.8,0.0,0.001
204173,8,256,0.8,0.0,0.0001
204174,8,256,0.8,0.0,1e-05
204175,8,256,0.8,0.12,0.1
204176,8,256,0.8,0.12,0.01
204177,8,256,0.8,0.12,0.001
204178,8,256,0.8,0.12,0.0001
204179,8,256,0.8,0.12,1e-05
204180,8,256,0.8,0.24,0.1
204181,8,256,0.8,0.24,0.01
204182,8,256,0.8,0.24,0.001
204183,8,256,0.8,0.24,0.0001
204184,8,256,0.8,0.24,1e-05
204185,8,256,0.8,0.36,0.1
204186,8,256,0.8,0.36,0.01
204187,8,256,0.8,0.36,0.001
204188,8,256,0.8,0.36,0.0001
204189,8,256,0.8,0.36,1e-05
204190,8,256,0.8,0.48,0.1
204191,8,256,0.8,0.48,0.01
204192,8,256,0.8,0.48,0.001
204193,8,256,0.8,0.48,0.0001
204194,8,256,0.8,0.48,1e-05
204195,8,256,0.8,0.6,0.1
204196,8,256,0.8,0.6,0.01
204197,8,256,0.8,0.6,0.001
204198,8,256,0.8,0.6,0.0001
204199,8,256,0.8,0.6,1e-05
204200,8,256,1,0.0,0.1
204201,8,256,1,0.0,0.01
204202,8,256,1,0.0,0.001
204203,8,256,1,0.0,0.0001
204204,8,256,1,0.0,1e-05
204205,8,256,1,0.12,0.1
204206,8,256,1,0.12,0.01
204207,8,256,1,0.12,0.001
204208,8,256,1,0.12,0.0001
204209,8,256,1,0.12,1e-05
204210,8,256,1,0.24,0.1
204211,8,256,1,0.24,0.01
204212,8,256,1,0.24,0.001
204213,8,256,1,0.24,0.0001
204214,8,256,1,0.24,1e-05
204215,8,256,1,0.36,0.1
204216,8,256,1,0.36,0.01
204217,8,256,1,0.36,0.001
204218,8,256,1,0.36,0.0001
204219,8,256,1,0.36,1e-05
204220,8,256,1,0.48,0.1
204221,8,256,1,0.48,0.01
204222,8,256,1,0.48,0.001
204223,8,256,1,0.48,0.0001
204224,8,256,1,0.48,1e-05
204225,8,256,1,0.6,0.1
204226,8,256,1,0.6,0.01
204227,8,256,1,0.6,0.001
204228,8,256,1,0.6,0.0001
204229,8,256,1,0.6,1e-05
204230,8,1024,0.6,0.0,0.1
204231,8,1024,0.6,0.0,0.01
204232,8,1024,0.6,0.0,0.001
204233,8,1024,0.6,0.0,0.0001
204234,8,1024,0.6,0.0,1e-05
204235,8,1024,0.6,0.12,0.1
204236,8,1024,0.6,0.12,0.01
204237,8,1024,0.6,0.12,0.001
204238,8,1024,0.6,0.12,0.0001
204239,8,1024,0.6,0.12,1e-05
204240,8,1024,0.6,0.24,0.1
204241,8,1024,0.6,0.24,0.01
204242,8,1024,0.6,0.24,0.001
204243,8,1024,0.6,0.24,0.0001
204244,8,1024,0.6,0.24,1e-05
204245,8,1024,0.6,0.36,0.1
204246,8,1024,0.6,0.36,0.01
204247,8,1024,0.6,0.36,0.001
204248,8,1024,0.6,0.36,0.0001
204249,8,1024,0.6,0.36,1e-05
204250,8,1024,0.6,0.48,0.1
204251,8,1024,0.6,0.48,0.01
204252,8,1024,0.6,0.48,0.001
204253,8,1024,0.6,0.48,0.0001
204254,8,1024,0.6,0.48,1e-05
204255,8,1024,0.6,0.6,0.1
204256,8,1024,0.6,0.6,0.01
204257,8,1024,0.6,0.6,0.001
204258,8,1024,0.6,0.6,0.0001
204259,8,1024,0.6,0.6,1e-05
204260,8,1024,0.8,0.0,0.1
204261,8,1024,0.8,0.0,0.01
204262,8,1024,0.8,0.0,0.001
204263,8,1024,0.8,0.0,0.0001
204264,8,1024,0.8,0.0,1e-05
204265,8,1024,0.8,0.12,0.1
204266,8,1024,0.8,0.12,0.01
204267,8,1024,0.8,0.12,0.001
204268,8,1024,0.8,0.12,0.0001
204269,8,1024,0.8,0.12,1e-05
204270,8,1024,0.8,0.24,0.1
204271,8,1024,0.8,0.24,0.01
204272,8,1024,0.8,0.24,0.001
204273,8,1024,0.8,0.24,0.0001
204274,8,1024,0.8,0.24,1e-05
204275,8,1024,0.8,0.36,0.1
204276,8,1024,0.8,0.36,0.01
204277,8,1024,0.8,0.36,0.001
204278,8,1024,0.8,0.36,0.0001
204279,8,1024,0.8,0.36,1e-05
204280,8,1024,0.8,0.48,0.1
204281,8,1024,0.8,0.48,0.01
204282,8,1024,0.8,0.48,0.001
204283,8,1024,0.8,0.48,0.0001
204284,8,1024,0.8,0.48,1e-05
204285,8,1024,0.8,0.6,0.1
204286,8,1024,0.8,0.6,0.01
204287,8,1024,0.8,0.6,0.001
204288,8,1024,0.8,0.6,0.0001
204289,8,1024,0.8,0.6,1e-05
204290,8,1024,1,0.0,0.1
204291,8,1024,1,0.0,0.01
204292,8,1024,1,0.0,0.001
204293,8,1024,1,0.0,0.0001
204294,8,1024,1,0.0,1e-05
204295,8,1024,1,0.12,0.1
204296,8,1024,1,0.12,0.01
204297,8,1024,1,0.12,0.001
204298,8,1024,1,0.12,0.0001
204299,8,1024,1,0.12,1e-05
204300,8,1024,1,0.24,0.1
204301,8,1024,1,0.24,0.01
204302,8,1024,1,0.24,0.001
204303,8,1024,1,0.24,0.0001
204304,8,1024,1,0.24,1e-05
204305,8,1024,1,0.36,0.1
204306,8,1024,1,0.36,0.01
204307,8,1024,1,0.36,0.001
204308,8,1024,1,0.36,0.0001
204309,8,1024,1,0.36,1e-05
204310,8,1024,1,0.48,0.1
204311,8,1024,1,0.48,0.01
204312,8,1024,1,0.48,0.001
204313,8,1024,1,0.48,0.0001
204314,8,1024,1,0.48,1e-05
204315,8,1024,1,0.6,0.1
204316,8,1024,1,0.6,0.01
204317,8,1024,1,0.6,0.001
204318,8,1024,1,0.6,0.0001
204319,8,1024,1,0.6,1e-05
204320,8,4096,0.6,0.0,0.1
204321,8,4096,0.6,0.0,0.01
204322,8,4096,0.6,0.0,0.001
204323,8,4096,0.6,0.0,0.0001
204324,8,4096,0.6,0.0,1e-05
204325,8,4096,0.6,0.12,0.1
204326,8,4096,0.6,0.12,0.01
204327,8,4096,0.6,0.12,0.001
204328,8,4096,0.6,0.12,0.0001
204329,8,4096,0.6,0.12,1e-05
204330,8,4096,0.6,0.24,0.1
204331,8,4096,0.6,0.24,0.01
204332,8,4096,0.6,0.24,0.001
204333,8,4096,0.6,0.24,0.0001
204334,8,4096,0.6,0.24,1e-05
204335,8,4096,0.6,0.36,0.1
204336,8,4096,0.6,0.36,0.01
204337,8,4096,0.6,0.36,0.001
204338,8,4096,0.6,0.36,0.0001
204339,8,4096,0.6,0.36,1e-05
204340,8,4096,0.6,0.48,0.1
204341,8,4096,0.6,0.48,0.01
204342,8,4096,0.6,0.48,0.001
204343,8,4096,0.6,0.48,0.0001
204344,8,4096,0.6,0.48,1e-05
204345,8,4096,0.6,0.6,0.1
204346,8,4096,0.6,0.6,0.01
204347,8,4096,0.6,0.6,0.001
204348,8,4096,0.6,0.6,0.0001
204349,8,4096,0.6,0.6,1e-05
204350,8,4096,0.8,0.0,0.1
204351,8,4096,0.8,0.0,0.01
204352,8,4096,0.8,0.0,0.001
204353,8,4096,0.8,0.0,0.0001
204354,8,4096,0.8,0.0,1e-05
204355,8,4096,0.8,0.12,0.1
204356,8,4096,0.8,0.12,0.01
204357,8,4096,0.8,0.12,0.001
204358,8,4096,0.8,0.12,0.0001
204359,8,4096,0.8,0.12,1e-05
204360,8,4096,0.8,0.24,0.1
204361,8,4096,0.8,0.24,0.01
204362,8,4096,0.8,0.24,0.001
204363,8,4096,0.8,0.24,0.0001
204364,8,4096,0.8,0.24,1e-05
204365,8,4096,0.8,0.36,0.1
204366,8,4096,0.8,0.36,0.01
204367,8,4096,0.8,0.36,0.001
204368,8,4096,0.8,0.36,0.0001
204369,8,4096,0.8,0.36,1e-05
204370,8,4096,0.8,0.48,0.1
204371,8,4096,0.8,0.48,0.01
204372,8,4096,0.8,0.48,0.001
204373,8,4096,0.8,0.48,0.0001
204374,8,4096,0.8,0.48,1e-05
204375,8,4096,0.8,0.6,0.1
204376,8,4096,0.8,0.6,0.01
204377,8,4096,0.8,0.6,0.001
204378,8,4096,0.8,0.6,0.0001
204379,8,4096,0.8,0.6,1e-05
204380,8,4096,1,0.0,0.1
204381,8,4096,1,0.0,0.01
204382,8,4096,1,0.0,0.001
204383,8,4096,1,0.0,0.0001
204384,8,4096,1,0.0,1e-05
204385,8,4096,1,0.12,0.1
204386,8,4096,1,0.12,0.01
204387,8,4096,1,0.12,0.001
204388,8,4096,1,0.12,0.0001
204389,8,4096,1,0.12,1e-05
204390,8,4096,1,0.24,0.1
204391,8,4096,1,0.24,0.01
204392,8,4096,1,0.24,0.001
204393,8,4096,1,0.24,0.0001
204394,8,4096,1,0.24,1e-05
204395,8,4096,1,0.36,0.1
204396,8,4096,1,0.36,0.01
204397,8,4096,1,0.36,0.001
204398,8,4096,1,0.36,0.0001
204399,8,4096,1,0.36,1e-05
204400,8,4096,1,0.48,0.1
204401,8,4096,1,0.48,0.01
204402,8,4096,1,0.48,0.001
204403,8,4096,1,0.48,0.0001
204404,8,4096,1,0.48,1e-05
204405,8,4096,1,0.6,0.1
204406,8,4096,1,0.6,0.01
204407,8,4096,1,0.6,0.001
204408,8,4096,1,0.6,0.0001
204409,8,4096,1,0.6,1e-05
204410,8,16384,0.6,0.0,0.1
204411,8,16384,0.6,0.0,0.01
204412,8,16384,0.6,0.0,0.001
204413,8,16384,0.6,0.0,0.0001
204414,8,16384,0.6,0.0,1e-05
204415,8,16384,0.6,0.12,0.1
204416,8,16384,0.6,0.12,0.01
204417,8,16384,0.6,0.12,0.001
204418,8,16384,0.6,0.12,0.0001
204419,8,16384,0.6,0.12,1e-05
204420,8,16384,0.6,0.24,0.1
204421,8,16384,0.6,0.24,0.01
204422,8,16384,0.6,0.24,0.001
204423,8,16384,0.6,0.24,0.0001
204424,8,16384,0.6,0.24,1e-05
204425,8,16384,0.6,0.36,0.1
204426,8,16384,0.6,0.36,0.01
204427,8,16384,0.6,0.36,0.001
204428,8,16384,0.6,0.36,0.0001
204429,8,16384,0.6,0.36,1e-05
204430,8,16384,0.6,0.48,0.1
204431,8,16384,0.6,0.48,0.01
204432,8,16384,0.6,0.48,0.001
204433,8,16384,0.6,0.48,0.0001
204434,8,16384,0.6,0.48,1e-05
204435,8,16384,0.6,0.6,0.1
204436,8,16384,0.6,0.6,0.01
204437,8,16384,0.6,0.6,0.001
204438,8,16384,0.6,0.6,0.0001
204439,8,16384,0.6,0.6,1e-05
204440,8,16384,0.8,0.0,0.1
204441,8,16384,0.8,0.0,0.01
204442,8,16384,0.8,0.0,0.001
204443,8,16384,0.8,0.0,0.0001
204444,8,16384,0.8,0.0,1e-05
204445,8,16384,0.8,0.12,0.1
204446,8,16384,0.8,0.12,0.01
204447,8,16384,0.8,0.12,0.001
204448,8,16384,0.8,0.12,0.0001
204449,8,16384,0.8,0.12,1e-05
204450,8,16384,0.8,0.24,0.1
204451,8,16384,0.8,0.24,0.01
204452,8,16384,0.8,0.24,0.001
204453,8,16384,0.8,0.24,0.0001
204454,8,16384,0.8,0.24,1e-05
204455,8,16384,0.8,0.36,0.1
204456,8,16384,0.8,0.36,0.01
204457,8,16384,0.8,0.36,0.001
204458,8,16384,0.8,0.36,0.0001
204459,8,16384,0.8,0.36,1e-05
204460,8,16384,0.8,0.48,0.1
204461,8,16384,0.8,0.48,0.01
204462,8,16384,0.8,0.48,0.001
204463,8,16384,0.8,0.48,0.0001
204464,8,16384,0.8,0.48,1e-05
204465,8,16384,0.8,0.6,0.1
204466,8,16384,0.8,0.6,0.01
204467,8,16384,0.8,0.6,0.001
204468,8,16384,0.8,0.6,0.0001
204469,8,16384,0.8,0.6,1e-05
204470,8,16384,1,0.0,0.1
204471,8,16384,1,0.0,0.01
204472,8,16384,1,0.0,0.001
204473,8,16384,1,0.0,0.0001
204474,8,16384,1,0.0,1e-05
204475,8,16384,1,0.12,0.1
204476,8,16384,1,0.12,0.01
204477,8,16384,1,0.12,0.001
204478,8,16384,1,0.12,0.0001
204479,8,16384,1,0.12,1e-05
204480,8,16384,1,0.24,0.1
204481,8,16384,1,0.24,0.01
204482,8,16384,1,0.24,0.001
204483,8,16384,1,0.24,0.0001
204484,8,16384,1,0.24,1e-05
204485,8,16384,1,0.36,0.1
204486,8,16384,1,0.36,0.01
204487,8,16384,1,0.36,0.001
204488,8,16384,1,0.36,0.0001
204489,8,16384,1,0.36,1e-05
204490,8,16384,1,0.48,0.1
204491,8,16384,1,0.48,0.01
204492,8,16384,1,0.48,0.001
204493,8,16384,1,0.48,0.0001
204494,8,16384,1,0.48,1e-05
204495,8,16384,1,0.6,0.1
204496,8,16384,1,0.6,0.01
204497,8,16384,1,0.6,0.001
204498,8,16384,1,0.6,0.0001
204499,8,16384,1,0.6,1e-05
204500,8,65536,0.6,0.0,0.1
204501,8,65536,0.6,0.0,0.01
204502,8,65536,0.6,0.0,0.001
204503,8,65536,0.6,0.0,0.0001
204504,8,65536,0.6,0.0,1e-05
204505,8,65536,0.6,0.12,0.1
204506,8,65536,0.6,0.12,0.01
204507,8,65536,0.6,0.12,0.001
204508,8,65536,0.6,0.12,0.0001
204509,8,65536,0.6,0.12,1e-05
204510,8,65536,0.6,0.24,0.1
204511,8,65536,0.6,0.24,0.01
204512,8,65536,0.6,0.24,0.001
204513,8,65536,0.6,0.24,0.0001
204514,8,65536,0.6,0.24,1e-05
204515,8,65536,0.6,0.36,0.1
204516,8,65536,0.6,0.36,0.01
204517,8,65536,0.6,0.36,0.001
204518,8,65536,0.6,0.36,0.0001
204519,8,65536,0.6,0.36,1e-05
204520,8,65536,0.6,0.48,0.1
204521,8,65536,0.6,0.48,0.01
204522,8,65536,0.6,0.48,0.001
204523,8,65536,0.6,0.48,0.0001
204524,8,65536,0.6,0.48,1e-05
204525,8,65536,0.6,0.6,0.1
204526,8,65536,0.6,0.6,0.01
204527,8,65536,0.6,0.6,0.001
204528,8,65536,0.6,0.6,0.0001
204529,8,65536,0.6,0.6,1e-05
204530,8,65536,0.8,0.0,0.1
204531,8,65536,0.8,0.0,0.01
204532,8,65536,0.8,0.0,0.001
204533,8,65536,0.8,0.0,0.0001
204534,8,65536,0.8,0.0,1e-05
204535,8,65536,0.8,0.12,0.1
204536,8,65536,0.8,0.12,0.01
204537,8,65536,0.8,0.12,0.001
204538,8,65536,0.8,0.12,0.0001
204539,8,65536,0.8,0.12,1e-05
204540,8,65536,0.8,0.24,0.1
204541,8,65536,0.8,0.24,0.01
204542,8,65536,0.8,0.24,0.001
204543,8,65536,0.8,0.24,0.0001
204544,8,65536,0.8,0.24,1e-05
204545,8,65536,0.8,0.36,0.1
204546,8,65536,0.8,0.36,0.01
204547,8,65536,0.8,0.36,0.001
204548,8,65536,0.8,0.36,0.0001
204549,8,65536,0.8,0.36,1e-05
204550,8,65536,0.8,0.48,0.1
204551,8,65536,0.8,0.48,0.01
204552,8,65536,0.8,0.48,0.001
204553,8,65536,0.8,0.48,0.0001
204554,8,65536,0.8,0.48,1e-05
204555,8,65536,0.8,0.6,0.1
204556,8,65536,0.8,0.6,0.01
204557,8,65536,0.8,0.6,0.001
204558,8,65536,0.8,0.6,0.0001
204559,8,65536,0.8,0.6,1e-05
204560,8,65536,1,0.0,0.1
204561,8,65536,1,0.0,0.01
204562,8,65536,1,0.0,0.001
204563,8,65536,1,0.0,0.0001
204564,8,65536,1,0.0,1e-05
204565,8,65536,1,0.12,0.1
204566,8,65536,1,0.12,0.01
204567,8,65536,1,0.12,0.001
204568,8,65536,1,0.12,0.0001
204569,8,65536,1,0.12,1e-05
204570,8,65536,1,0.24,0.1
204571,8,65536,1,0.24,0.01
204572,8,65536,1,0.24,0.001
204573,8,65536,1,0.24,0.0001
204574,8,65536,1,0.24,1e-05
204575,8,65536,1,0.36,0.1
204576,8,65536,1,0.36,0.01
204577,8,65536,1,0.36,0.001
204578,8,65536,1,0.36,0.0001
204579,8,65536,1,0.36,1e-05
204580,8,65536,1,0.48,0.1
204581,8,65536,1,0.48,0.01
204582,8,65536,1,0.48,0.001
204583,8,65536,1,0.48,0.0001
204584,8,65536,1,0.48,1e-05
204585,8,65536,1,0.6,0.1
204586,8,65536,1,0.6,0.01
204587,8,65536,1,0.6,0.001
204588,8,65536,1,0.6,0.0001
204589,8,65536,1,0.6,1e-05
204590,8,262144,0.6,0.0,0.1
204591,8,262144,0.6,0.0,0.01
204592,8,262144,0.6,0.0,0.001
204593,8,262144,0.6,0.0,0.0001
204594,8,262144,0.6,0.0,1e-05
204595,8,262144,0.6,0.12,0.1
204596,8,262144,0.6,0.12,0.01
204597,8,262144,0.6,0.12,0.001
204598,8,262144,0.6,0.12,0.0001
204599,8,262144,0.6,0.12,1e-05
204600,8,262144,0.6,0.24,0.1
204601,8,262144,0.6,0.24,0.01
204602,8,262144,0.6,0.24,0.001
204603,8,262144,0.6,0.24,0.0001
204604,8,262144,0.6,0.24,1e-05
204605,8,262144,0.6,0.36,0.1
204606,8,262144,0.6,0.36,0.01
204607,8,262144,0.6,0.36,0.001
204608,8,262144,0.6,0.36,0.0001
204609,8,262144,0.6,0.36,1e-05
204610,8,262144,0.6,0.48,0.1
204611,8,262144,0.6,0.48,0.01
204612,8,262144,0.6,0.48,0.001
204613,8,262144,0.6,0.48,0.0001
204614,8,262144,0.6,0.48,1e-05
204615,8,262144,0.6,0.6,0.1
204616,8,262144,0.6,0.6,0.01
204617,8,262144,0.6,0.6,0.001
204618,8,262144,0.6,0.6,0.0001
204619,8,262144,0.6,0.6,1e-05
204620,8,262144,0.8,0.0,0.1
204621,8,262144,0.8,0.0,0.01
204622,8,262144,0.8,0.0,0.001
204623,8,262144,0.8,0.0,0.0001
204624,8,262144,0.8,0.0,1e-05
204625,8,262144,0.8,0.12,0.1
204626,8,262144,0.8,0.12,0.01
204627,8,262144,0.8,0.12,0.001
204628,8,262144,0.8,0.12,0.0001
204629,8,262144,0.8,0.12,1e-05
204630,8,262144,0.8,0.24,0.1
204631,8,262144,0.8,0.24,0.01
204632,8,262144,0.8,0.24,0.001
204633,8,262144,0.8,0.24,0.0001
204634,8,262144,0.8,0.24,1e-05
204635,8,262144,0.8,0.36,0.1
204636,8,262144,0.8,0.36,0.01
204637,8,262144,0.8,0.36,0.001
204638,8,262144,0.8,0.36,0.0001
204639,8,262144,0.8,0.36,1e-05
204640,8,262144,0.8,0.48,0.1
204641,8,262144,0.8,0.48,0.01
204642,8,262144,0.8,0.48,0.001
204643,8,262144,0.8,0.48,0.0001
204644,8,262144,0.8,0.48,1e-05
204645,8,262144,0.8,0.6,0.1
204646,8,262144,0.8,0.6,0.01
204647,8,262144,0.8,0.6,0.001
204648,8,262144,0.8,0.6,0.0001
204649,8,262144,0.8,0.6,1e-05
204650,8,262144,1,0.0,0.1
204651,8,262144,1,0.0,0.01
204652,8,262144,1,0.0,0.001
204653,8,262144,1,0.0,0.0001
204654,8,262144,1,0.0,1e-05
204655,8,262144,1,0.12,0.1
204656,8,262144,1,0.12,0.01
204657,8,262144,1,0.12,0.001
204658,8,262144,1,0.12,0.0001
204659,8,262144,1,0.12,1e-05
204660,8,262144,1,0.24,0.1
204661,8,262144,1,0.24,0.01
204662,8,262144,1,0.24,0.001
204663,8,262144,1,0.24,0.0001
204664,8,262144,1,0.24,1e-05
204665,8,262144,1,0.36,0.1
204666,8,262144,1,0.36,0.01
204667,8,262144,1,0.36,0.001
204668,8,262144,1,0.36,0.0001
204669,8,262144,1,0.36,1e-05
204670,8,262144,1,0.48,0.1
204671,8,262144,1,0.48,0.01
204672,8,262144,1,0.48,0.001
204673,8,262144,1,0.48,0.0001
204674,8,262144,1,0.48,1e-05
204675,8,262144,1,0.6,0.1
204676,8,262144,1,0.6,0.01
204677,8,262144,1,0.6,0.001
204678,8,262144,1,0.6,0.0001
204679,8,262144,1,0.6,1e-05
204680,16,1,0.6,0.0,0.1
204681,16,1,0.6,0.0,0.01
204682,16,1,0.6,0.0,0.001
204683,16,1,0.6,0.0,0.0001
204684,16,1,0.6,0.0,1e-05
204685,16,1,0.6,0.12,0.1
204686,16,1,0.6,0.12,0.01
204687,16,1,0.6,0.12,0.001
204688,16,1,0.6,0.12,0.0001
204689,16,1,0.6,0.12,1e-05
204690,16,1,0.6,0.24,0.1
204691,16,1,0.6,0.24,0.01
204692,16,1,0.6,0.24,0.001
204693,16,1,0.6,0.24,0.0001
204694,16,1,0.6,0.24,1e-05
204695,16,1,0.6,0.36,0.1
204696,16,1,0.6,0.36,0.01
204697,16,1,0.6,0.36,0.001
204698,16,1,0.6,0.36,0.0001
204699,16,1,0.6,0.36,1e-05
204700,16,1,0.6,0.48,0.1
204701,16,1,0.6,0.48,0.01
204702,16,1,0.6,0.48,0.001
204703,16,1,0.6,0.48,0.0001
204704,16,1,0.6,0.48,1e-05
204705,16,1,0.6,0.6,0.1
204706,16,1,0.6,0.6,0.01
204707,16,1,0.6,0.6,0.001
204708,16,1,0.6,0.6,0.0001
204709,16,1,0.6,0.6,1e-05
204710,16,1,0.8,0.0,0.1
204711,16,1,0.8,0.0,0.01
204712,16,1,0.8,0.0,0.001
204713,16,1,0.8,0.0,0.0001
204714,16,1,0.8,0.0,1e-05
204715,16,1,0.8,0.12,0.1
204716,16,1,0.8,0.12,0.01
204717,16,1,0.8,0.12,0.001
204718,16,1,0.8,0.12,0.0001
204719,16,1,0.8,0.12,1e-05
204720,16,1,0.8,0.24,0.1
204721,16,1,0.8,0.24,0.01
204722,16,1,0.8,0.24,0.001
204723,16,1,0.8,0.24,0.0001
204724,16,1,0.8,0.24,1e-05
204725,16,1,0.8,0.36,0.1
204726,16,1,0.8,0.36,0.01
204727,16,1,0.8,0.36,0.001
204728,16,1,0.8,0.36,0.0001
204729,16,1,0.8,0.36,1e-05
204730,16,1,0.8,0.48,0.1
204731,16,1,0.8,0.48,0.01
204732,16,1,0.8,0.48,0.001
204733,16,1,0.8,0.48,0.0001
204734,16,1,0.8,0.48,1e-05
204735,16,1,0.8,0.6,0.1
204736,16,1,0.8,0.6,0.01
204737,16,1,0.8,0.6,0.001
204738,16,1,0.8,0.6,0.0001
204739,16,1,0.8,0.6,1e-05
204740,16,1,1,0.0,0.1
204741,16,1,1,0.0,0.01
204742,16,1,1,0.0,0.001
204743,16,1,1,0.0,0.0001
204744,16,1,1,0.0,1e-05
204745,16,1,1,0.12,0.1
204746,16,1,1,0.12,0.01
204747,16,1,1,0.12,0.001
204748,16,1,1,0.12,0.0001
204749,16,1,1,0.12,1e-05
204750,16,1,1,0.24,0.1
204751,16,1,1,0.24,0.01
204752,16,1,1,0.24,0.001
204753,16,1,1,0.24,0.0001
204754,16,1,1,0.24,1e-05
204755,16,1,1,0.36,0.1
204756,16,1,1,0.36,0.01
204757,16,1,1,0.36,0.001
204758,16,1,1,0.36,0.0001
204759,16,1,1,0.36,1e-05
204760,16,1,1,0.48,0.1
204761,16,1,1,0.48,0.01
204762,16,1,1,0.48,0.001
204763,16,1,1,0.48,0.0001
